,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
46,365321,Best Practice Assessment Discussions,karthikeyanB,L3 Networker,Malicious Hash Files Blocking,"Dear Team, How to identify the malicious hash files and how to block that. Hash file: d257f51ab29b4dab07f05412838a1ffc0610f0b1c37193c6fdf8b2c244dd823db66be2f7c046205b01453951c161e6cc46b318bbb72ee68c9d9183d78e79fb5ab3efec620885e6cf5b60f72e66d908a9d790997dd950bb39229dc5bd3c2047ff58bb2236e5aee39760d3e4fc6ee94a7989081f2e14e9266de8c042629b764926a2b1a45a242cee03fab0bedb2e460587c4141ee8e9594511f528862519480d36d45931632ed9e11476325189ccb6b530acd15f4393e96fe5eb920727dc083aed34404a3fb9804977c6ab86cb991fb1303122b0130f5135b6f76fca99609d5cbe889e320cf66520485e1a0475107d741997aaf130cfa251e5207ea74b2558293d3c9e71400b72cc0213c9c3e4ab4df9df495c3b3714ccc5e09d501aa61465bbc45cfa1c2cb430bec721063e3e2d144feb4f67f3e4a7509af1b2b1c6180a03b3e48d9123cd2648020292b5c35edc9ae22e0ba6bb2ad05d86207b5303657e3f6874 RegardsKarthikeyan Balamurugan",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/best-practice-assessment/malicious-hash-files-blocking/m-p/374148#M73,11-24-2020,10:56 AM
47,331640,Best Practice Assessment Discussions,FaizalHasnol,L0 Member,ESM on-premise Traps preventive maintenance report,Could anyone share a sample preventive maintenance report for Traps (ESM premise).Thank you in advance.,0,"
		1 REPLY 1
",,,,06-04-2020,08:33 AM
48,352094,Best Practice Assessment Discussions,ttyser,L0 Member,Moving one interface of PA cluster on new fabric,"Hello Guys, I am in the middle of preparation for moving one interface of PA cluster to new fabric. I would like to ask you for best approach to minimize the impact(no impact would be best). Appreciate any input.My plan is now as follows:1, Take configuration snapshot of Both members and import it to my local pc.2, Uncheck the 'Enable config sync' under the Device>HA>General on both members and commit.(My question here is, should I also click 'Suspend local device' on passive member? To prevent some unwanted failover. Would the members ne able to sync the session table after switching it on again?)3, Starting work on Passive member. I already pre-configured Aggregate interface group with some interfaces inside. So I will create subinterface with Vlan, Zone, IPv4 and commit. 4. I will try ping next hop for the interface/subnet I created.Now, here starts where I am not sure:5. Next based on if 'Suspend local device' was used, I will either click 'Make local device functional' or if member was whole time active under cluster, I will switch to active member and initiate the failover. My question is, based on my plan, will the failover succeed? 6. Move configure the interface on old active, now passive member. Forgot to add that I will also change the static routes via CLI so they point to new interface:set network virtual-router default routing-table ip static-route ""Route_1"" interface ae1.300And before committing the new interface configuration, I will delete the old interface configuration and old static routes.After commit I will connect to CLI and paste static routes again with changed interface name/type. Going from ethernet1/10 to ae1.300 interface. RegardsTom",0,"
		2 REPLIES 2
",,,,09-25-2020,05:29 AM
49,330276,Best Practice Assessment Discussions,CMTHIRU,L1 Bithead,PAN Migrations from SRX,"Hi All, Does anyone migrated SRX (1400) to PAN NGFW (3200) recently. If you have any best practices, please share it here.",0,"
		3 REPLIES 3
",", PAN NGFW Migration, SRX to PAN NGFW Migration",,,05-28-2020,06:16 AM
50,361957,Best Practice Assessment Discussions,khomer,L0 Member,1:1 NAT configuration,"Hello,I'm having issues with 1:1 NAT set up. Using a pair of PA-5220s in Active/Passive set up. I need to set up temporary access to some devices behind the firewall. I have a block of IPs I can use. Do I need to set an IP from that block on an interface? The block I have is being routed to the primary IP of the firewall right now. What I'm trying to accomplish is: Public IP-1> 10.9.20.143 (with 5 ports)Public IP-2> 10.9.20.144 (with same 5 ports)public IP-3> 10.9.20.155 (only one port) Then would I need a separate rule for each NAT policy?",0,"
		4 REPLIES 4
",", nat",,,11-10-2020,12:04 PM
51,313686,Best Practice Assessment Discussions,JeffKim,L2 Linker,Pa-5220 DoS and Zone protection,We have set Dos and Zone Protection and We have default value My concern is how can I mitigate the attack and how can we allow legitimate traffic as possible as we can.       ,0,"
		5 REPLIES 5
",", answer",,,02-28-2020,04:11 PM
52,363325,Best Practice Assessment Discussions,cliffgormley,L0 Member,Migrate Panorama from M-100 to ESXi VM HA Pair,"HelloI need to Migrate Panorama from an M-100 HA-Pair to an ESXi VM HA Pair.I already have a procedure written out in draft form, but would like somebody to review it and see if there are  any omissions / errors.Any input / comments whatsoever are appreciated.Thanks!Cliff843-609-3676",0,"
		0 REPLIES 0
",", migration, panorama, Panorama Migration",,,11-16-2020,06:00 AM
53,358841,Best Practice Assessment Discussions,Tutchapon,L1 Bithead,"Industry category keep selecting ""Financial Service Industry"" in BPA report","I have tried to select another industry category before generate the report but the system keep using ""Financial Service Industry"" in my report instead of the category I choosed. ",0,"
		0 REPLIES 0
",", BPA",,,10-26-2020,09:48 AM
54,351517,Best Practice Assessment Discussions,aporue,L2 Linker,BPA's run yesterday and this morning are blank pages,"I have been trying to run the same tech support file from a Panorama through the BPA tool but when I try to open the HTML page it is always blank. I tried opening it in several browsers and ran the same Pano with a slightly older tech support file a few days ago with success. The newer files come back with version 4.1.0 whereas the ones from a few days ago came back as 4.0.1. Also, I tried using the email address customersuccesstools@paloaltonetworks.com but it got bounced back to me with email delivery failure notice.",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/best-practice-assessment/bpa-s-run-yesterday-and-this-morning-are-blank-pages/m-p/351934#M49,09-23-2020,09:58 AM
55,348227,Best Practice Assessment Discussions,MAntonenko,L1 Bithead,Connection of Palo-Alter HA A/P pair to pair of non stackable switch/router,"Hello,We faced a problem with reliable connection of Palo-Alto firewall HA A/P pair to not stackable pair of switches/routers (i.e. Cisco 6500, Huawei NE40E ) with static routing and FHRP.To make this connection we used one VLAN-interface + 2 L2 interfaces on the side of Palo-Alto HA A/P cluster, and SVI + HSRP(VRRP) + L2 interfaces on the switch-pair side. Physical topology is full-mesh (each firewall connected to each switch)In normal situation two switches and firewall formed a L2-triangle, and secondary root switch blocked interface faced to firewall.Connection worked fine, until we reboot one switch (STP primary root).After rebooting switch, services was not interrtupted yet. Earlier mentioned port on secondary root switch transited to forwarding state, firewall learnt mac-addresses via one remaining L2-interface (i.e. Eth2), at this step network still works fine.After STP primary root switch loaded, it became the STP-root again, L2 triangle formed, and porton the secondary root switch faced to Eth2 transited to blocked state, but firewall did not knew this and continued to forward packets via Eth2 interface by MAC-entries learnt while first switch was down. This situation caused service interruption that was addressed by manual clearing arp-table on firewall, after that firewall learned new entries via interface faced to STP primary root switch.Is there any validated configuration example to achive reliable connection in this environment.Some vendors has ""Redundant Interface"" functionality to achieve this, but we can't find any similar solutions on Palo-Alto firewalls.We use VRRP and static routing to keep configuration simple.",0,"
		5 REPLIES 5
",,,,09-10-2020,03:18 AM
56,343279,Best Practice Assessment Discussions,AJWittenberger,L1 Bithead,BPA Report showing incorrect recommendations,"Has anyone seen the BPA reports showing incorrect recommendations for things to change?  Example being, ""Log at Start of Session"".  The report is telling me that multiple rules should have that disabled, but none of my rules use Log at session start.  Thats just one easy example to pick out.",0,"
		4 REPLIES 4
",,,,08-11-2020,06:53 AM
57,323761,Best Practice Assessment Discussions,hburton,L1 Bithead,Log Retention Policies and Best Practices,"Hello.I'm looking for suggestions for what to log out to ELK. I understand that this will be different for every environment and should be based on existing log retention policies etc. However, we have no such policies, and I am currently logging far too much, I'm sure. In order to get traffic visibility > 2 days, I rolled up an ELK stack on a server with 17TB storage, and pointed all system, traffic, threat, and config logs to it. I setup every security policy to forward to this collector, and the traffic logs, in just a few days, have grown to over 129GB. The space is there to support that. However, Elasticsearch isn't happy and extracting the data is extremely slow. It could be that I need to tune the collector, but I think more likely, I need to be more realistic/logical about what I'm logging out. I would appreciate any general suggestions. For example, is logging blocked traffic useful enough to justify it? I can see where it may be useful in an audit trail, but if it was blocked/dropped, how much should we care about it?",0,"
		5 REPLIES 5
",,,,04-19-2020,09:34 PM
58,324510,Best Practice Assessment Discussions,jdemares,L1 Bithead,Logging question,"Greetings, long time listener fist time caller.  So this question has been brought up several times in my Organization and although I have never spent extensive time looking for a feature, it is always in the back of my mind when I am working on the FW.  So like everyone I tend to use up more than my fair share of syslog/splunk space.  I have cut back on what I am logging and am always up against that when I add new features.  What I am wondering is am I missing some feature that allows you to not log every session?  By that I mean you are logging dropped traffic, someone is attempting some attack, in the logs it might have the same entry 100 times in a minute say.  Is there anyway to say only log the first one?  My understanding is you log something or you don't.  I can log say blocked RDP attempts or not, but I can't say only log the first one or only like 1 out of every 10 identical attempts or anything like that?  I know you can do a lot of this with filters for splunk just wondering if you can do any on the FWs or on Panorama before it is sent to syslog.ThanksJoe.   ",0,"
		1 REPLY 1
",,,,04-23-2020,05:05 AM
59,319628,Best Practice Assessment Discussions,JesperSandberg2,L0 Member,Bgp and asymmetric routing,HiWe have bgp routing with default route.We have 2 providers. 1 provider preferredWe wont asymmetric routing. How can we prevent asymmetric routing so incoming traffic from 1 provider going out by same provider?best regardsjesper,0,"
		0 REPLIES 0
",,,,03-31-2020,10:26 AM
60,315840,Best Practice Assessment Discussions,SutareMayur,Cyber Elite,TCP Half Closed Connection and Palo Alto Firewall,"TCP Half-Close Session - TCP is a unicast connection-oriented protocol. Before either end can send data to the other, a connection must be established between them. During connection establishment, several options can be exchanged between the two endpoints regarding the parameters of the connection.  Some options are allowed to be sent only when the connection is established, and others can be sent later.A connection typically goes through three phases:Some of the difficulty in creating a TCP session is handling all of the transitions between and among these phases correctly.A typical TCP connection establishment and close (without any data transfer) is shown below:   The figure above also shows how a TCP connection is closed (also called cleared or terminated). Either end can initiate a close operation, and simultaneous closes are also supported. Traditionally, it was most common for the client to initiate a close. However, other servers (e.g., Web servers) initiate a close after they have completed a request. Usually a close operation starts with an application indicating its desire to terminate its connection (e.g., using the close () system call). The closing TCP initiates the close operation by sending a FIN segment (a TCP segment with the FIN bit field set). The complete close operation occurs after both sides have completed the close: The rule is that either end can send a FIN when it is done sending data. When a TCP receives a FIN, it must notify the application that the other end has terminated that direction of data flow. The sending of a FIN is normally the result of the application issuing a close operation, which typically causes both directions to close. TCP Half Close – TCP supports a half-close operation.The half-close operation in TCP closes only a single direction of the data flow. Two half-close operations together close the entire connection.TCP Half-Close connections are when a server or client sends a FIN when it is done sending data, but the other side is not finished sending data. Due to this condition, the other side continues to send data.This is because TCP allows you to close each direction of the connection independently.  Below figure shows TCP Half Closed Stage.  HOW DOES A PALO ALTO FIREWALL  HANDLE TCP HALF-CLOSE CONNECTIONS? In this scenario, when the Palo Alto firewall sees the FIN from either side, the session goes to TCP-WAIT mode which resets the session time-to-live to 30 seconds. The session will remain in the ACTIVE state for 30 seconds and the session is closed afterwards. Thus, further data sent by the other side after these last 30 seconds will be discarded causing applications to fail. If applications handled in this manner are causing the sessions to fail, the tcp-wait timer can be increased: From Web UI - Go to Device > Setup > SessionEdit the Session Timeouts sectionEdit the value for ""TCP wait"" From CLI - # set deviceconfig setting session timeout-tcpwait <time-in-seconds> It is recommended to be cautious with this setting as it may cause an increase in the use of the session table, as more sessions may remain open and consume session table entries. Hope you find this helpful! Mayur",0,"
		5 REPLIES 5
",", Palo Alto, TCP half close, TCP Session",,,03-11-2020,12:05 PM
61,286651,Best Practice Assessment Discussions,ChiragP,L2 Linker,PA - 3020 recommended version and how to upgrade from PAN - OS from 8.0.4,"Hi All, I would like to know what's a recommended version for PA - 3020?  The current running version is 8.0.4. Suppose, I want to install 8.1.8 released OS, do I need to follow below path? Go to device software -> download and Install OS version 8.1.0 -> Restart to install new version 8.1.0Go to device software -> download and install OS version 8.1.8 -> Restart to install new version 8.1.8 please advise, whether I can go directly from PAN-OS 8.0.4 to 8.1.8 or I have to follow the method which I mentioned above.  Thank you for your support.  Regards,CP",0,"
		8 REPLIES 8
",,,https://live.paloaltonetworks.com//t5/best-practice-assessment/pa-3020-recommended-version-and-how-to-upgrade-from-pan-os-from/m-p/286687#M4,09-04-2019,06:33 PM
62,280548,Best Practice Assessment Discussions,RobinNicholson,L0 Member,Global Protect and IPSEC Crypto with SSL Fallback,"I was looking at some of the comments/questions on the PaloAlto community board trying to figure this out. But I've confused myself. IPSEC is a layer 3 protocol and SSL operates at layers 5 and 6. As a “fall back” protocol for GP – is that in case if there are problems with establishing the tunnel through the end user’s ISP (as one comment indicated) or is it in case of authentication problems due to  latency and degradation of the tunnel as it passes from inside to outside. I can see the L3 IPSEC tunnel being best for outside endpoint connections. And as far as SSL, since it works more at an application layer, using it for navigating the internal network, such as file shares and applications that aren’t web-based. (Can there be a mid-transmission switch like that?)  So, in essence running both protocols being dependent on type of data access. But wouldn’t that kind of transition cause latency against wire speed transmissions? I just don’t understand the “fall back” aspect. Are we expecting that in some circumstances IPSEC will fail?",2,"
		1 REPLY 1
",", global protect, ipsec, ssl",,https://live.paloaltonetworks.com//t5/best-practice-assessment/global-protect-and-ipsec-crypto-with-ssl-fallback/m-p/280799#M2,08-01-2019,08:51 AM
