,Discussion ID,Author,Body,Likes,Date,Time
158,483052,asawyer,"Thanks! I definitely will try it. I also finally found a workaround for this - i import the whole thing with with parseCSV, and then use a transformer GetFields in SetAndHandeEmpty to save the selected keys. Then i can delete the the initial one. Of course, your suggested solution is more optimal.",1,05-10-2022,04:10 PM
159,485603,jfernandes1,One more thing to keep in mind is the size of the CSV file. Adding a lot of data to context might affect incident load times and also create large indexes. The script solution takes a file as input and outputs another. No indexing is performed on a file's contents.,0,05-09-2022,09:50 PM
160,485603,Antanas,"Hi@AChawale, I'm not aware of any method to force incident polling on-demand. You can only vary the incident fetch count and frequency. You can make changes to those parameters on-demand.",0,05-09-2022,10:57 PM
161,485603,jfernandes1,"Hi@MKececioglu, In both cases the command is ran in the same fashion.If 1 instance - `!command parameter=pValue using=instance1`If 2 instances -`!command parameter=pValue using=instance1``!command parameter=pValue using=instance2`After the playbook fails, check if you can run the command- by re-running the task- from the warroomIf this still fails it must an issue with the instance configuration.",1,05-09-2022,11:16 PM
162,484915,jfernandes1,"The return of demisto.execute() is a list of dicts. You can use pformat() to view the structure of the return object.I like pformat() because it prints the output with clear spacing.The results you are after are probably going to be inI would also suggest taking a look at execute_command(), it does some additional error checking for you and extracts the contents from the returned data so you don't have to do `current_unique_IDs[0][""Contents""]`, it does it for you. It's a drop in replacement for demisto.executeCommand(), so it would look likeLastly, demisto.results() is deprecated. The recommendation now is to use return_results(). Which from your example above, would just be this",0,05-09-2022,09:56 PM
163,485807,jfernandes1,"great response Tyler. Appreciate you learning my up a bit.Everything worked as expected. I will mark the response as resolved. But one more question.I searched for documentation onexecute_command(""query"" andAny chance you have a link that document the query execute_command or let me the attribute syntax for size?",0,05-09-2022,09:41 PM
164,484566,tyler_bailey,"So the parameters for ""query"" aren't going to be listed under the documentation for ""execute_command"". ""execute_command"" is just a function to call a specific command within XSOAR. The command that you are calling is ""query"". You can see the parameters that are accepted for that command in the XSOAR GUI by first clicking the ""!"" next to the cli at the bottom of the pageAnd then you can search for the command you are running, then click run.This will show you the available arguments for the command that is selected.You can also view the command arguments by viewing the integration code on the settings page, but the Commands and Scripts view via the GUI CLI is ""prettier"".In this case I believe you would want the ""limit"" argument, which defaults to 50. So the code would look like this:Also of note, the ""query"" command from the Generic SQL Integration is deprecated. Looks like it's recommended to use ""sql-command"" in place. It looks like the command arguments are the same so you should be able to just replace ""query"" with ""sql-command"".",0,05-03-2022,11:03 AM
165,484566,Tripper,"Hi@Tripper, Just to add on to@tyler_baileyresponse.Downloaded as a file. it is an odd | delimited file. - This is a markdown file.So you would need to output the response like this.You can also force the string like below.",0,05-03-2022,11:24 AM
166,484566,tyler_bailey,that's pretty Clean. Appreciate that snippet!,0,05-03-2022,12:34 PM
167,484566,jfernandes1,appreciate the depth of the response!!,0,05-03-2022,05:41 PM
168,484566,Tripper,"Hello,Are the tenants all deployed on the same host? How much disk space is allocated to the host?As per sizing requirements, for every new tenant added to a host, CPU and Memory specifications would have to be scaled up:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-multi-tenant-guide/plan-the-m...",0,05-04-2022,08:09 AM
169,484566,Tripper,"Hi@EnesOzdemir, This looks like a docker issue. I would recommend raising a support ticket.",0,05-04-2022,08:10 AM
170,483771,RahulVijaydev,"Hi Richard,Your claim details don't look right for Azure. They should look like this.Take a look at this documentation -https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/users-and-roles/authent...",0,05-02-2022,11:42 AM
171,483771,jfernandes1,"Thank you very much for the reply, I have never removed the schema before and have tried it both ways. I have re-added the schema back and still get the same error. I think what I am in need of is what the entry should look like on xsoar side of things. I got the removal of the schema line by looking at the example above in the link that you gave me.Here is a screen shot of my saml response with the schemas being sent to xsoar:Any other ideas would be greatly welcomed.Richard",1,05-03-2022,05:59 PM
172,482767,jfernandes1,can you share a screenshot of your integration settings as well please,0,04-26-2022,06:36 PM
173,482767,DriveYourAceOff,"My current settings:If you want to see all of the settings, please let me know. I can take additional screen shots.",0,04-27-2022,08:10 AM
174,482767,cstone,Yes please,0,04-27-2022,09:25 AM
175,482767,DriveYourAceOff,Thank you again for assisting.Richard,0,04-27-2022,09:59 AM
176,482767,cstone,"Hi@DriveYourAceOff, it should looks like this.Also the last option should look like this. According to the documentation -Let me know if this works for your.Thanks, Jeremy. ",0,04-27-2022,10:07 AM
177,482767,DriveYourAceOff,Is there any way that you can tell me what the fields say at the end of the attributes you used.,0,04-27-2022,10:22 AM
178,482767,jfernandes1,"Thanks again, I am still getting the same error however. Here are my new settings, and I believe that they are correct. I am thinking that I may start fresh and try again, but here are my newest settings:I se the appid section and copied that value to put in below:The only field in question is the group field. I feel like that may be wrong as there are several different ways to make the group throughout the instructions. I have used the below method, and it does look like it is getting the correct group from Azure in the saml response xml.Thanks again for the help!Richard",0,04-27-2022,10:02 PM
179,482767,DriveYourAceOff,"Reply by@poverton:You have a main repo, and you can fork from it. However the forks are not main, by both design and name. For the purposes of the demo and general recommendation, it is not recommended to push to main, but rather create unique branches for each envrionment. ",0,04-28-2022,05:43 AM
180,482767,DriveYourAceOff,"Reply by@poverton:You do not have to clone using SSH, the example give was where to quickly find the SSH details to intpu into the content repository on your xsoar servers. Modifications may be required depending on where it's hosted and if ports other than 22 are used for SSH.",0,04-28-2022,01:12 PM
181,484365,tsedaka,Reply by@poverton:Dev suggested requirements are based on the number of incidents and integration ingested: https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-2/cortex-xsoar-admin/installation/system-req.... Hosted enviroments cannot be resized and have hard limits: https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-hosted-service-guide/hosted-s... If you plan to develop and test heavily on your dev environment then it we would recommend you plan for on-prem deployment and match the suggested production system requirements.,0,05-02-2022,02:21 PM
182,484360,tsedaka,"Reply by@poverton:In Gitlab, Go to Settings > General > Merge requests then Uncheck the box: Enable 'Delete source branch' option by default",0,05-02-2022,02:07 PM
183,484358,tsedaka,"Reply by@poverton:The setting shown in the webinar was UI.version.control.admin.only, and is meant to allow any role with administrators to push content. https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-1/cortex-xsoar-admin/remote-repository/edit-... It will not stop analysts for checking content and installing, which was shown in the demo. RBAC can be used to ensure only authorized users can make changes to content: https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-5/cortex-xsoar-admin/users-and-roles",0,05-02-2022,01:58 PM
184,484356,tsedaka,"Reply by@poverton:there a lot of tools you can use, but you might want to check out something like HAML Diff: https://www.yamldiff.com/ or https://eloquent-hodgkin-f52b42.netlify.app/ or https://github.com/homeport/dyff",0,05-02-2022,01:55 PM
185,484353,tsedaka,Reply by@poverton:This is a great idea. I would suggest opening a Feature Request with that suggestion: https://xsoar.ideas.aha.io/.,0,05-02-2022,01:50 PM
186,484348,tsedaka,"Reply by@poverton:Yes, you can use ansible to deploy xsoar, however, this is not supported by PAN and therefore do not provide documentation steps on how to do it; but it can be done. ",0,05-02-2022,01:41 PM
187,484344,tsedaka,"Reply by@poverton:You can try to use the JOB - XSOAR - Export Selected Custom Content pack, which is found in the Simple Dev to Prod pack: https://xsoar.pan.dev/marketplace/details/XSOARSimpleDevToProd. You also might want to use the backup the database and restore from that to ensure you capture every thing: https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/disaster-recovery-and-l... Note, you will still need to manually backup the directories noted on the KB.",0,05-02-2022,01:37 PM
188,484336,mbordach10,"Hello,Have you had a chance to look at our marketplace content and the relevant docs yet? We should have out-of-the-box integrations for this purpose.",0,05-02-2022,01:20 PM
189,484333,mbordach10,"No, I am yet to do that. I would appreciate your giving me some pointers on how to navigate to the content on your marketplace.Thank you.",0,05-02-2022,01:17 PM
190,484055,RahulVijaydev,"Here is the list of resources for learning about the marketplace:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/marketplaceAccessing the marketplace:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/marketplace/access-the-...Once you register, the content should be accessible to you from the XSOAR UI",0,05-02-2022,11:32 AM
191,484055,JideAj,"Hi@jboyd98,Can you try the `qradar-get-asset-by-id` command instead. This should list all the vulnerabilities.Thanks, Jeremy.",0,05-02-2022,11:45 AM
192,484055,RahulVijaydev,"Hi Jeremy,Thanks for the suggestion, although it looks like it returns similar data to the assets-list:I'm trying to get the Products installed; which right now the ""Products"" row shows an Id number and I don't know the corresponding qradar api to translate.And the vulnerability is just a count VS what vulnerabilities at risk...Let me know your thoughts and if you know how to query the details -Thanks again,Boyd",0,05-02-2022,11:48 AM
193,483532,jfernandes1,"Hi Byod,Integrations developed by XSOAR do NOT drop or modify data from an API call. I would suggest running the command with the `raw-response=true` parameter. This would show you all the data returned by the API call. If you find the missing information there you can use the `extend-context=` parameter. For more information refer -https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/playbooks/extend-contex...If the information is still missing, it is a limitation the QRadar API. I would suggest raising a support case with them.Thanks,Jeremy.",0,04-28-2022,08:45 PM
194,483532,jboyd98,"Thanks Jeremy,You're correct. This is more a QRadar API question, but I don't have current access to post the question on IBM forum. Just was wondering if anyone had tried to get this data into XSOAR from QRadar previously.Thanks,Boyd",0,04-29-2022,06:46 AM
195,483532,jfernandes1," to reference an input in python, you would use demisto.args().get('EntryId'). Job_softwaredate_Update_Trip need to have an argument called 'EntryId' on it.",1,05-02-2022,01:41 AM
196,483532,jboyd98,"totally appreciate the response C. I think i was confused between inputs and attributes. Once i added the argument, i now see the default value. So making progress.Since I am seeing the default value for the argument instead of the value that was returned by the previous automation, i'm either not referencing the right var or it isn't set up to be returned to the next autimation.The output on the previous automation has an output -Do I need to have the file as part of the reference?",0,05-02-2022,09:10 AM
197,483868,cstone,"something i just noticed is in the warroom message for the download step, EntryID isn't in the list of outputsIt is in the output list for the download step just like the rest that are being displayed above step. However i can't reference any of the file attributes -demisto.results(demisto.args().get('size'))demisto.results(demisto.args().get('Type'))demisto.results(demisto.args())The only value in args is the default value i set for the attribute. So the values/outputs from the download step, are not being passed to the next step. Not sure what I am doing wrong or the thing to post to help you to help me . . .",0,04-29-2022,01:22 PM
198,483868,Tripper,figured out what i was missing. obviously I am new to demisto/xsoar.I had outputs and inputs/attributes listed. the piece i was missing was mapping the inputs to outputs in the pervious step.,0,05-02-2022,06:07 AM
199,483868,Tripper,"Hi@Manikandan_sam,Since there is no query\filter option inside the integration. You can drop the unwanted incidents using a pre-processor.Refer -https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/incident-mana...Thanks,Jeremy.",0,05-02-2022,06:14 AM
200,483868,Tripper,the preprocessing rule using drop means it as a drop specific endpoint or details to dropbut how can i get a specific endpoint username incident that is only received in xsoar in the pre-process rule?,0,05-02-2022,08:01 AM
201,484005,jfernandes1,Have you tried using the sub-playbook for 'Context Polling'?,0,05-02-2022,01:49 AM
202,484005,Manikandan_sam,"Also, you may need to provide an index for the object in the 'Results' array. Something like 'Tanium.QuestionResult(val.Results.[0].Status !=='Complete, All Patches Applied').QuestionID",0,05-02-2022,01:55 AM
203,482577,ABurt,"Hi, I configure as what suggested. But Im getting this warning messageWarning: no ids matching the dt condition were found. Verify that the condition is correct and that all ids have finished running.Tanium:{} 2 items",0,04-26-2022,03:39 AM
204,482577,ABurt,"Hello,Rasterized images are saved under the InfoFilecontext path. Did you try referencing the entryIDs under that path?",0,04-26-2022,04:23 AM
205,482577,JOng39,That's good info Rahul.But when I try to pull from InfoFile I still am not seeing something. Do I need a separate query beforeor can I just 'get' from 'infofile' in the existingservicenow-upload-file step?,0,04-27-2022,01:31 AM
206,482404,RahulVijaydev,Can you show me how you're attempting to execute the command?InfoFile consists of all the rasterized entries. So you would run the command as follows:!servicenow-upload-file file_id=${InfoFile.EntryID},1,04-25-2022,12:50 PM
207,482404,Jersey_Mankowskaria-labeli,Here is what I just recently tried but still not pulling anything. I am only trying the filter this attempt because it was still pulling nothing without one.,0,04-25-2022,01:44 PM
208,482404,RahulVijaydev,My suspicion is that this is a race condition. the data isn't available from the previous task to pass to the servicenow upload task. just put a sleep task between them for a few seconds and see if this resolves the issue.,0,04-25-2022,02:20 PM
209,482404,Jersey_Mankowskaria-labeli,"Thanks Cstone,But the rasterize step is way earlier in the playbook. I even am uploading other items to the ticket before this step and they always get in fine.But you were right, the sleep timer got the imaged in fine, thanks a lot!",0,04-26-2022,06:46 AM
210,482404,cstone,"Hi@MKececioglu,what version of XSOAR are you running in your multi-tenant environment?You might want to check the time range for your dashboards... You can try setting it to different time ranges and see if it makes any difference. Also, does it pull any information if you select individual tenants?Thanks.",0,04-26-2022,06:52 AM
211,482404,Jersey_Mankowskaria-labeli,"Hi@AbelSantamarinait is 6.5 and even if i select for one tenant for a short period of time like 1 day, it is still loading. But if i browse into the tenant and look for the same dashboard it is populated.",0,04-26-2022,07:33 AM
212,481840,AbelSantamarina,"Hi@MKececioglu, you might want to contact support for this. This might be a memory or space issue. You will need to send them the debug log bundle and the HAR file generated while you try to load the incidents page.",0,04-22-2022,07:57 AM
213,481840,MKececioglu,"This looks like an account permissions issue. according to the api docs, you need to add the access key you are using to the allowlist to resolve this.https://help.sumologic.com/Manage/Security/Access-Keys",0,04-24-2022,11:30 PM
214,481840,jfernandes1,"Hello,maybe I understood why:after the initial trial period, during which we used the Sumo Logic Enterprise trial, we activated the Essentials version which does not accept search API requestshttps://help.sumologic.com/APIs/Troubleshooting-APIs/API-403-Error-This-operation-is-not-allowed-for...Anyway thank you very much for the suggestion thanks to which now I understand what happensRegadsFabio",0,04-25-2022,06:18 PM
215,481934,cstone,"Hello,You will want to first make sure the field (in this case a field called URL) is added to your incident type and then map the ""event info"" field to that incident type. AND then be sure you are displaying that field on your incident layout (in your case you want it to be displayed on the summary tab so that's where you would add the field.Here are some helpful links to guide you:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/incident-mana...https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/classificatio...https://docs.paloaltonetworks.com/cortex/cortex-xsoar/5-5/cortex-xsoar-admin/incidents/incidents-man...Hope this helps.",1,04-22-2022,06:08 AM
216,481934,FabioPiluso,"Ok, after a bit more of ""playing"", I have seen this. I created a new Incident Type and defined this field:The ""post processing"" using this script. I have removed this configuration and now it closes OK.Now, next question.... is... why this automation is reporting an error.. 🙂",0,04-22-2022,06:34 AM
217,481883,cstone,"Hi@miguel.tubia,Looks like an issue with docker. Did you run the post installation health check -https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/installation/post-insta...If you continue to see this error, please raise a support case.Thanks,Jeremy.",1,04-22-2022,05:24 AM
218,481018,miguel.tubia,"Hi!thanks! All checks are ok, and now... I can generate a report with no error, so... Mistery!Thanks for your help!!Regards.Miguel.",1,04-19-2022,07:53 AM
219,481018,jfernandes1,You can download the list by exporting custom content if you need a backup of it? You can also set Role permissions on who can edit the list to prevent that if you need?,0,04-20-2022,04:44 PM
220,481018,miguel.tubia,"Let's clarify the problem. This is the example of my ip list and one of my playbook adds or removes from this list but i want to use a TTL for each entry as i dont want to keep these ip addresses in this list forever.1.1.1.1,2.2.2.2,3.3.3.3,12.44.55.3,5.6.6.5",0,04-21-2022,01:06 AM
221,480724,MBeauchamp2,"MKececioglu,Good morning! Can you talk a little more about your use case, please? (why the IPs are added/removed? what they are used for? is their own interaction a single playbook?)I think you are looking for some type of expiration for those IP addresses, and I have some ideas on this.",0,04-18-2022,07:43 AM
222,480724,MKececioglu,"Hi@MKececioglu,This is hard to do in a list or CSV format. You'll need to create an automation that handles both the IP and the expiry date.Another solution would be to use the indicator expiration built in to platform.- Ingest list of IPs as IOCs- Add specific tag for the IP list ingested- Set the indicator expiry at ingestion timeThanks,Jeremy.",0,04-19-2022,12:38 AM
223,480724,jwilkes,"Hi,May be you can mention the closed date in the widget query with other conditions-sample query -status:closed closed:>=""2022-01-01T00:00:00 +0800""",0,04-19-2022,04:52 AM
224,480724,jfernandes1,"Thanks, but with a line graph widget it won't plot against the day closed. The x-axis is the date occurred. I want the x-axis to be the date closed.I'd like to be able to see a line graph of the cases closed by analyst where the date on the x-axis is the date closed.",0,04-20-2022,05:12 PM
225,481107,sramesh-7,"Hi@jboyd98, this is currently not supported since it would break some platform components.- Incidents are partitioned based on the created date field. Partitions are opened and loaded into memory based on the created range.- Every incident has a created date field by design. This results in fewer dashboard and widget errors.There is a Feature Request for the same.https://xsoar.ideas.aha.io/ideas/FR-I-1117. I would recommend that you still vote and comment on it since your point about plotting field might still be valid.Thanks,Jeremy.",1,04-19-2022,10:31 PM
226,481107,jboyd98,Try adding a retry to that task under the Advanced tab. The version mismatch may be because 2 Incidents both tried to update the list at near the same time.,0,04-20-2022,08:02 AM
227,481107,jfernandes1,"Thank you@MBeauchamp2this solution should work i think, let me try and update the topic.",0,04-20-2022,03:45 PM
228,480711,MBeauchamp2,"Content pack updates do not require downtime or a snapshot, they can be downloaded and installed directly from Marketplace.If you are in a multi-tenant environment, you will need to do a sync to all the tenants to push the updated pack.There is also the option to revert back to previous versions of the pack once installed.",1,04-18-2022,07:41 AM
229,480711,MKececioglu,"@michaelsysec242Do you have access to the PaloAltoNetworks support portal? We will need to look at logs, and possibly get on a call to troubleshoot this further.",0,04-19-2022,12:34 AM
230,480746,AbelSantamarina,"Many thanks Rahul,this error was resolved through the support channel. Initially they recommended a few Permissions on the API Role in XDR. The issue was directly resolved by ensuring that the Time on the Xsoar was up to date and synchronised. ",1,04-18-2022,08:46 AM
231,480153,RahulVijaydev,Perfect! Glad you got it resolved.,0,04-13-2022,10:13 AM
232,480153,michaelsysec242,Be sure that the First fetch time is formatted in yyyy-mm-dd or yyyy-mm-ddThh:mm:ss. see my attached screenshot,0,04-14-2022,07:00 AM
233,480153,RahulVijaydev,"Thanks for your response.I have tried with ""2022-04-01T00:00:00"" and ""2022-04-01"".The test button returns OK, and from any playbook I can execute commands, so I think that the rest of the parameters are OK.",0,04-14-2022,03:54 PM
234,479988,cstone,where are you seeing this error?,0,04-12-2022,02:52 PM
235,479988,miguel.tubia,Here for example:and from the mapping Editor after selecting the instance:,0,04-12-2022,02:54 PM
236,479988,cstone,"OK, sorry, not date related issue.In line 297, this line:should be:In order to not get an error from Blueliv API.How can I send this issue to be fixed?",0,04-12-2022,02:58 PM
237,479988,miguel.tubia,,0,04-12-2022,03:01 PM
238,479988,miguel.tubia,Thanks!,0,04-12-2022,03:55 PM
239,479697,AbelSantamarina,Please follow the DEV requirements here:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/installation/system-req...It is possible you can use less than this as well.,0,04-11-2022,11:27 AM
240,479697,jboyd98,"The issue is you have ""owner"": {...}it should be like this:{""owner"":""jboyd@x.onmicrosoft.com"",""assignedTo"": ""Joshua Boyd"",""email"": ""soc@email.com"",""objectId"": null,""userPrincipalName"": null}",0,04-11-2022,01:06 PM
241,478897,jwilkes,"Also, adding a note to the above response - The JSON you are attempting to use is the result of a command execution, not the structure the mapper is expecting. To easily obtain the JSON representation of an incident, you can use this URL https://hostname/incident/load/<incident_id>for ex.https://hostname/incident/load/100.Copy the json into a file, upload it into the mapper, map the fields and then create the incident.",1,04-07-2022,04:59 AM
242,478080,cstone,Sorry my mappings have it under properties.owner.owner,0,04-04-2022,12:16 PM
243,478080,RahulVijaydev,"Thank you both, got it!",1,04-04-2022,12:20 PM
244,478080,jboyd98,Awesome! Let us know if you need more help🙂,0,04-04-2022,12:26 PM
245,478080,jboyd98,https://hostname/incident/load/<incident_id>Actually that didn't work for me; just confirming is that the correct syntax?,0,04-04-2022,02:59 PM
246,478080,RahulVijaydev,"Yup, it's this format -https://hostname/incident/load/100 where 100 is the incident id.Make sure to remove the pound sign from the url.",0,04-04-2022,03:00 PM
247,478080,jboyd98,Wierdso this returns:https://xx.xx.xx.xx/acc_CCDev01#/Custom/caseinfoid/863https://xx.xx.xx.xx/incident/load/863Returns,0,04-04-2022,03:16 PM
248,478080,RahulVijaydev,"@RahulVijaydevTrying to get this to work, any advice. Screenshot above, this command doesn't seem to be working, but it would make my life much easier if would work 🙂https://hostname/incident/load/<incident_id>Once I have that, should i be able to import using the upload json option to create the incident without any subsequent mapping?",0,04-04-2022,03:19 PM
249,478080,jboyd98,"Hi Michael, does the application return a status code or a pop-up with that message?",0,04-04-2022,03:30 PM
250,478080,jboyd98,It is a pop-up message when I access the Automation Menu. No error code is required and server logs do not show any evidence of what has gone wrong.,0,04-06-2022,10:04 AM
251,477878,RahulVijaydev,"I added an instance for CISA to my environment and it only pulled 10 items the first time. It looks like on the preceding pulls, it's not clearing the number of fetches from the first time, it's only updating the timestamp even though it didn't actually find anything new from the feed.",0,04-04-2022,09:58 AM
252,477878,michaelsysec242,@IT_LicensemanagerCan you share the error please.,0,04-05-2022,01:03 AM
253,477987,cstone,"Can you kindly share the integration instance settings? namely the query used for fetch. If set correctly, XSOAR should not be returning any incidents from the API with 'magnitudes' under threshold - used to filter 'fetch'I also suggest test query in Qradar API playground to ensure it performs as expected. If it doesn't, cross reference the search/query syntax with Qradar documentation, test again Qradar API playground, then update you integration instance in XSOAR.Hope this helps.",0,04-04-2022,09:23 AM
254,477907,cstone,"Whats confusing is if look at example incident201769, the magnitude is recorded as 5 under the incident's QRadar Offense tab.Then if I go run the following in the playground it shows a magnitude of 2.",0,04-04-2022,06:05 AM
255,476980,jgomes,"Can a user modify the magnitude of an offense?No, This is a calculation based on the Severity, Relevance and Credibility.From the details you have given so far, there is a discrepancy between Q and XSOAR. What you can do here is to use the same query in the QR interactive API guide and find out if the returned result is the same if it is this has to be raised with QR support.Query Examples :https://www.ibm.com/docs/en/qsip/7.3.3?topic=api-filter-syntaxAPI Access guide : https://www.ibm.com/docs/en/qradar-on-cloud?topic=api-accessing-interactive-documentation-page",0,03-31-2022,07:43 AM
256,476980,jboyd98,"Hi @Priyash7 ,In order to get better traction for this I've moved your post to the Cortex XSOAR discussions area.Cheers !-Kiwi.",0,03-31-2022,08:53 AM
257,476980,vidurasupun,"Hi Josh, I would need to double-check but I'm not sure if field-trigger scripts will work at all on incident closure. Once the incident is closed, most things lose the ability to execute. A field-trigger script wouldn't be triggered until after the fields are modified, therefore the incident would already be closed.This sounds more like a case for a post-processing script:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/incident-mana...Let me know if that helps.-Lance",0,04-03-2022,01:19 AM
258,476773,kiwi,"Thanks Lance -We do have our field change script working currently when closing a single instance.It even works if you choose the ""mass"" close button and only select one record.it's when you select two or more records; it's like it doesn't understand how to reference or loop through the incidents.I think I would have the same question even if I created a post processing script.The example here:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/incident-mana...How would I loop through for each incident since there would be more than one:",0,03-31-2022,01:33 AM
259,474096,LancePettay,"Update: I did test this, and I am able to get the field-trigger scripts to work even upon batch incident closure from the incidents page.There is no need to change the script as it doesn't run any differently when you're closing multiple incidents. It runs from the scope of each individual incident, i.e. the script will run once per incident.Perhaps there is an issue with the script logic? Maybe the concurrent runs are conflicting somehow? Would you be willing to share the script itself? Please sensor anything that would be considered sensitive to you or your organization.",1,03-17-2022,10:16 AM
260,474096,JoshBoyd,"<Update: Simplified the script>Thanks again, appreciate your helpWe have a custom field, sentinelclosereason, in our close form.There's a few reasons we have this, but ultimately when it changes and the incident is closed and the below script will set the system close reason and close the sentinel incident.This works if close an individual incident directly.Just trying to debug to see why the multiple case closures aren't setting the close reason and close notes the same.---Start of Script-----### Close Sentinel Casereturn_results(""Trying close sentinel script"")command_sentinel = ""azure-sentinel-update-incident""external_id=demisto.incidents()[0][""CustomFields""][""externalid""]sentinel_close_reason=demisto.incidents()[0][""CustomFields""].get(""sentinelclosereason"", None)sentinel_classification_comment=demisto.incidents()[0][""CustomFields""].get(""sentinelclassificationcomment"", None)demisto.executeCommand('setIncident', {'closeNotes': sentinel_classification_comment})demisto.executeCommand('setIncident', {'closeReason': ""Resolved""})----END----",0,03-17-2022,10:31 AM
261,474096,LancePettay,"Ok, I have tried various things to get this to work. I was able to reproduce what you were seeing, with it working on a single incident but not multiple. Unfortunately that may be a bug. I noticed in the war room of each respective incident, there is an entry saying the close notes were modified, but it isn't actually modified. You are welcome to report it via support.paloaltonetworks.comAs far as other options, I also tried this in a post-processing script, but fields are kind of locked into a limbo state during post-processing and can't really be changed. If you attempt to set them, they just return to what they were prior to being set.I unfortunately am not able to come up with any way to get this working as far as your current flow goes.",1,03-17-2022,10:51 AM
262,474096,JoshBoyd,"Thanks again, I'll open a ticket with support.",0,03-17-2022,11:05 AM
263,474096,LancePettay,"I received the below response from support and they recommended I re-reach out to the Live community.===Response==I synced with the team and this appears to be working as expected as the bulk close flow will post the closeNotes and closeReason to the values set during the incident closure. It performs a get args in the background and then once the script has completed, since the args are originally empty, once the incident is closed, it's wiped from context which is why it's not being populated.They have requested you open a feature request viahttp://xsoar.ideas.aha.io/ if you would like this flow altered.Some potential workarounds would be:1. Set the close reason and notes before closing multiple incidents - manually or via playbook.2. Add close reason and notes to your close layout and use a field change script on sentinelclosereason & sentinel_classification_comment to populate the close reason and notes on change.If you need assistance with these workarounds, I would suggest reaching out to the team via the live community as this then treads into implementation.======Option 2 doesn't make sense to me since I already have the field trigger script executing, though I don't have close reason and close notes on the form. Not sure if anyone could expand on that -Option 1: How would I action the suggestion into a playbook.i think of a playbook as executing once the incident is created. Can I call a button to execute a separateplay book for closing?Thanks again",1,03-17-2022,12:30 PM
264,474096,JoshBoyd,"The results of ScriptB are returned from the demisto.executeCommand function. To capture the output of ScriptB, ScriptA should look something like this:res = demisto.executeCommand(""ScriptB"", {})[0][""Contents""]return_results(res)",1,03-17-2022,12:43 PM
265,474096,jboyd98,"Thanks@tyler_baileyThat fixed the above.I used the above as a test, but really what I'm trying do is understand why the context data is not available in script B.ScriptA which is:return_results(demisto.incidents()[0])res = demisto.executeCommand('ScriptB', {})[0][""Contents""]return_results(res)ScriptB which is:return_results(""ScriptB Called"")return_results(demisto.incidents()[0])Everything is expected in War Room except my ScriptB ""demisto.incidents()[0]"" does not seem to be called or it's empty so it doesn't return anything to war room? ScriptA incident data is returned in the war room as a json as expected.When ScriptB tries to reference the incident data its like it can't find it??Does that question make sense?",0,03-24-2022,10:16 AM
266,474781,tyler_bailey,"Hi@jboyd98,I would just recommend removing the [0]['Contents'] on the end of executeCommand, and do return_results(str(res)) so that you can get an understanding of the entire entry structure. Since you have multiple return_results() in ScriptB, this means the second output would actually be under res[1][""Contents""].I hope this helps!-Lance",1,03-21-2022,01:49 PM
267,474781,jboyd98,"Hi@Manikandan_sam, is this the first time you are configuring the XSOAR integration with Splunk? If yes, you may want to change the First fetch timestamp to 2 or 3 days, to capture incidents that were created before. If not, please check if certain incidents were missed while others were created, and open a support case with screenshots and logs.",0,03-21-2022,02:15 PM
268,474781,LancePettay,"yes this is my first time integrating splunkthat sample log file is a data day (March 3) for testing so I loaded it into splunk add data and created a custom indexexample:that the log file data is only from March 3rd and how to use timestamp lookup and I already use that custom query in splunk configwhen i search xsoar cli !splunk-search query=""index=notes"" it shows index data and i can also parse the specific url and ip field in the playbookSo is this the proper method to use Splunk custom index to get all the data into xsoar?",1,03-21-2022,04:58 PM
