,Discussion ID,Author,Body,Likes,Date,Time
213,500619,NagaVenkatesh,"Hello cyber,I have encountered the issue in the past and Palo confirmed that there is no way to customize the alerts you receive on your mobile phone.You can create a notification setting from management auditing to send an email notification to the user who is it assigned to.Navigate to Settings --> configurations --> Notifications--> add forwarding configurationconfigure log type as Management audit logs and scope section select subtype as assign incident.",0,06-06-2022,01:44 PM
214,500619,Cyber1985,"The management audit is perfect to get it done. It is so pity, that PA will not make this adjustable.Thank you for your help!BRRob",0,06-06-2022,02:47 PM
215,490147,bbarmanroy,"Hi@Cyber1985I believe what you're looking for is Restrictions Profile. You can create a BIOC and add it to a Restrictions Profile for it to block certain behavior. Please note that this will be a post-execution module.An example is preventing users from using Google Chrome to visit https://1.1.1.1. You can write that BIOC and add it a Restrictions Profile, and apply that to an endpoint/set of endpoints via Security policies.",1,05-24-2022,02:55 AM
216,490147,Cyber1985,"So correlation rules can't trigger a block, am I right?So I created a BIOC Rule, here you can see it:Where is the connection missing? I can remember in past I got that connection between BIOC and custom prevention rule which I could find under the restriction profile.But now I can only enable it, but cannot define only my custom once, I don't want cortex to block all BIOCs. How can I deal with that?BRRob",0,05-27-2022,03:02 PM
217,490147,bbarmanroy,Hi@Cyber1985please see the below screenshot where I am able to add it to a Restrictions Profile. I hope this meets your needs.,0,06-02-2022,07:57 PM
218,490147,Cyber1985,"Hey! Sure this fits somewhere my needs. But when I create a BIOC Rule out of a XQL, it won't work to put it into a restriction profile.I like XQL and how do I translate it to the ""standard input BIOC language""?BRRob",0,06-06-2022,10:59 AM
219,490147,afurze,"Hi Cyber1985,There are specific restrictions when attempting to use a custom prevention rule through the Restrictions Profile. Link to documentation is here (https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...), however, I will summarize below:Please review your BIOC rule and ensure that it meets these guidelines, if possible, post the BIOC rule here for further troubleshooting.",0,06-06-2022,11:29 AM
220,490147,Cyber1985,"I found out, you should not take the fields and timeframe to your XQL Query, when a BIOC-Rule + Restriction Input should be created out of it.So I was able to get my goal 🙂Thank you very much@afurze@bbarmanroy!BRRob",0,06-06-2022,12:52 PM
221,499340,JimWaZ,Agreed.,0,06-03-2022,02:48 PM
222,499340,afurze,"Hi Ckopta,The best path forward for this is to open a TAC case to obtain coverage information for this CVE. You can open a case in your Customer Support Portal (https://support.paloaltonetworks.com) and submit the CVE info you have and ask for a determination of what coverage is available.",0,06-06-2022,08:03 AM
223,499340,hisingh,Hello@ckoptaThe App threat version 8577 has released the coverage forCVE-2022-26134I hope that helps.Himani,0,06-06-2022,08:45 AM
224,494619,bbarmanroy,Hi@RonaldWeissThis seems to be an issue with the backend. Please create a support ticket for this to be addressed.,0,05-30-2022,06:48 PM
225,494619,RonaldWeiss,"Hi,I already createt a ticket for this to our MSSP. Nevertheless hoped to speed up, or get Information, here...i also assume it's backend issue during creation of the installer package.",0,05-30-2022,10:52 PM
226,494619,bbarmanroy,"Hi@RonaldWeissI checked internally - please note that this is a desired behavior.""""""To better secure your Cortex XDR agent installations on Linux machines, installation packages are now signed by Palo Alto Networks. The installation package contains a new configuration file which includes the tenant ID and registration key. When installing the agent installation package, if signature-checking is configured, you will need to install a Cortex XDR public key.""""""Ref:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-7/cortex-xdr-agent-release-notes/cortex-xdr-ag...https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-7/cortex-xdr-agent-admin/cortex-xdr-agent-for-...",0,05-31-2022,12:47 AM
227,494619,RonaldWeiss,"Hi,Yeah, i have read that, too. BUT:In that guide it says:Ubuntu or Debian apt-get install ./filename.deb or dpkg -i ./filename.debBut that doesn't work because the package provided is NOT a deb package, but a tar.gz with the wrong file extension!#file 2022_05_30_Cortex_XDR_Linux_7_7_1_62043.deb2022_05_30_Cortex_XDR_Linux_7_7_1_62043.deb: gzip compressed data, was ""traps_linux-7.7.1.61152_deb.tar"", last modified: Mon May 30 08:29:27 2022, max compression, original size 55715840Why not just include the tennant ID and reg-key into the deb package?btw: i could do that myself, but thats not my job...",0,05-31-2022,12:54 AM
228,494619,bbarmanroy,Hi@RonaldWeissI went through the whole process as specified here and was successfully able to setup XDR agent on an endpoint.Can you clarify if you were able to successfully execute this step of extracting the contents of the tarball before initiating the installation:,0,06-01-2022,06:47 PM
229,494619,RonaldWeiss,"Hi,this might work. But if there is a deb package provided, it should work as expected, and not unveil as a renamed tar.gz.When you follow the part ""To deploy using package manager"" on your screenshot, this simply doesnt work.AND: the deb was working since 7.6!To clarify:i AM able to install a tar.gz, but there is the fact that the deb installer is not working as expected.So i think someone messed something up. The Intention of the post is to inform about the failing installer.PA should either change the manual below ""To deploy using package manager"" (add ""unpack the *.deb using tar -xfz, and copy the config file""), and get the laughts of every linux-admin,or just fix the creation of the deb file.",0,06-01-2022,10:51 PM
230,494619,bbarmanroy,"Hi@RonaldWeissI was able to follow the steps in sequence to extract the contents of the tarball. The tarball contained a .deb file, which I installed with dpkg -i ./cortex-7.7.1.61152.deb.What you're referring to in your last post is a recommendation, and not a break-fix. I will let the documentation team know about your recommendation.Have a good day ahead!",1,06-02-2022,06:03 PM
231,495350,RonaldWeiss,"Hello,hope it's ok to attach mine, as it is the same issue/idea...If this would work, your issue would be resolved as well:https://live.paloaltonetworks.com/t5/cortex-xdr-discussions/cortex-does-not-block-windows-binaries/t...",0,05-31-2022,06:53 AM
232,495350,MartinPfeil,"I haven't seen anything from Palo Alto yet.We are using the following XQL query to detect attacks, obviously it is a little bit rough and any improvement is welcomedataset = xdr_data| filter action_process_image_name contains ""msdt.exe""| filter action_process_image_command_line contains ""PCWDiagnostic"" and action_process_image_command_line contains ""IT_RebrowseForFile""| fields _time, agent_hostname as host, actor_effective_username as user, actor_process_image_path as parent_process, action_process_image_path as executed , action_process_image_command_line as command_line",1,05-31-2022,06:53 AM
233,495350,RonaldWeiss,"@MartinPfeil: good idea, well done query. but you cannot prevent with it.That's the reason i'd love to see a hashblock for msdt.exe...",0,05-31-2022,07:00 AM
234,495350,SHoehne,"The problem could then be, that there could be different versions with different hashes...I just disabled the Diagnostics using a group policy which seems a better approach for me.",0,05-31-2022,07:09 AM
235,495350,RonaldWeiss,"Thats true. That is why i first searched for all occuring msdt.exe and added all hashes 😉As far as i see, disabling diagnistics doesn't seem to help here, as the binary is still there and handling urls.The only ""real"" workaround, afaik, is to disable msdt url protocol, as stated by microsoft.BUT you will have to do registry changes everwhere, and revert (if needed) later.So, blocking the hashes in the meantime, until a patch is available, seemes to be the less invasive way to go...",0,05-31-2022,07:17 AM
236,495350,RonaldWeiss,"FYI, some IOCs for this CVE, which might help:New Microsoft Office Attack Vector via ms-msdt Protocol Scheme (CVE-2022-30190) - SANS Internet Stor...At least the initial malicious document is already recognized by Cortex/Wildfire:4a24048f81afbe9fb62e7a6a49adbd1faf41f266b5f9feecdceb567aec096784",2,05-31-2022,07:49 AM
237,495350,SHoehne,"Hm, I'm not sure. I disabled both:Scripted DiagnosticsandAllow users to access and run Troubleshooting WizardsLet's see if there will be another way to block this with Cortex soon...Update - looks like a legit workaround:You can disable this via GPO (which is a fully supported method vs the reg hacks)you do this via registry:reg add “HKLM\SOFTWARE\Policies\Microsoft\Windows\ScriptedDiagnostics” /t REG_DWORD /v EnableDiagnostics /d 0https://www.pwndefend.com/2022/05/30/office-microsoft-support-diagnostic-tool-msdt-vulnerability-fol...",0,05-31-2022,07:53 AM
238,495350,ZAB3115,"The following queries can be executed for hunting successful exploitation:// msdt.exe execution with suspicious argumentconfig case_sensitive = false timeframe = 30d| dataset = xdr_data| filter event_type = ENUM.PROCESS and action_process_image_command_line contains ""msdt.exe"" and action_process_image_command_line contains ""it_browseforfile""| fields agent_hostname , action_process_image_command_line , action_process_image_path , actor_process_command_line , actor_process_image_path , causality_actor_process_image_path// office processes spawning msdt.execonfig case_sensitive = false timeframe = 30d| dataset = xdr_data| filter event_type = ENUM.PROCESS and action_process_image_command_line contains ""msdt.exe"" and actor_process_image_name in (""winword.exe"", ""powerpnt.exe"", ""excel.exe"", ""msaccess.exe"",""visio.exe"",""onenote.exe"")| fields agent_hostname , action_process_image_command_line , action_process_image_path , actor_process_command_line , actor_process_image_path , causality_actor_process_image_path",1,05-31-2022,10:22 AM
239,495350,Luc_Desaulniers,"You could create a BIOC rule with that query and then assign this BIOC rule to a restriction profile so that it would prevent the action. It does the trick usually, keep in mind that BIOC rules aren't instantaneous, but depending of the actions, it usually reacts quickly enough to avoid most of the damage.",1,05-31-2022,11:42 AM
240,495153,villegas1992,Te sugiero sigas los siguientes pasos publicados por Microsoft hasta que tengas una respuesta por parted e Cortex Palo Alto.https://msrc-blog.microsoft.com/2022/05/30/guidance-for-cve-2022-30190-microsoft-support-diagnostic-...,0,05-31-2022,10:59 AM
241,495153,RonaldWeiss,"Hello,as Luc mentioned here (https://live.paloaltonetworks.com/t5/cortex-xdr-discussions/cve-2022-30190-microsoft-support-diagnos...) the use of custom prevention rules with the BIOC works lika a charm here.So, this will be my solution until PA or Microsoft deliver a proper one. (Which, for PA, might be a BIOC, too 😉 )",0,05-31-2022,11:59 PM
242,480233,Craig_Secure,This is awesome to detect both ways - thanks so much!!!,0,05-31-2022,02:21 PM
243,495457,NagaVenkatesh,"Hello Latif,we haven't encountered any issue like that but something similar happened when we have defender on passive mode for systems on W10. As the sensor in defender checks for devices on the network , XDR terms as port scan.Hope this helps-naga",0,05-31-2022,06:47 AM
244,493724,Cyber1985,"Hello! I had a similar problem with some incidents. I created the white listing, but the process still blocked.The workaround was to restart the pc (and maybe to check in).Try it and give ma feedback if it is working for you.",1,05-27-2022,02:31 PM
245,493724,NivedaR,Hello ! Thanks a ton for the workaround ! This is only working on few of the system.,0,05-29-2022,10:50 PM
246,493724,MartinPfeil,"We have similar problems with white-listed binaries and received the following explanation: The white listing only adds the hash to a list of static IOC, if the binary acts in a suspicious way (either live or in WildFire) it will be blocked. One solution is to always run the latest version and report false positives, the other one is creating a malware profile which excludes certain files and folders from being scanned.",0,05-30-2022,12:45 AM
247,493724,uis,"Hi@MartinPfeilyou can also tweak wildfire verdict if you dont agree with it, and you will get an answer from us in 2 or 3 days.KR,Luis",0,05-31-2022,02:05 AM
248,493724,MartinPfeil,"Hello Eluis, this is a standard procedure when we identify false positive alerts: report an incorrect verdict back to Palo Alto. Unfortunatly we still have to deal with the results of the initial false positive detection, e.g. messed up and incomplete software installations and updates because WF blocked access to certain files on several systems. This happens especially with software development tools and foreign language software, especially Chinese.",0,05-31-2022,02:20 AM
249,494634,bbarmanroy,"Hi@Pieter.Rubens1. I am looking into this why this rule does not appear.2. These queries are managed by Cortex XDR Detections team and are constantly being added/updated to the existing list on the server side. As such, the queries are not viewable.3. You can of course create a custom BIOC rule where you ingest AD logs and look for entries that log these behavior and go off it. That being said, a Correlation rule might be a better fit for the same as you need to look at historical data to formulate your logic.",0,05-30-2022,07:03 PM
250,484046,MBTTSI,"Same issue here.Grabbing thousands of dollars for Hosts Insights and delivering an ""vulnerability assesment"" that it completly useless...",1,05-03-2022,11:42 AM
251,484046,bbucao,"Hi Cyber1985,You can Exclude specific CVE's by navigating to Assets>Vulnerability Assessment>Vulnerability Assessment and clicking the ""CVES"" box in the top right. Then right click the CVE you want to exclude and click ""Exclude"", this will give you a prompt where you can also add a comment and/or report the CVE as incorrect.",1,05-03-2022,08:38 PM
252,484046,MBTTSI,"This is completly useless. This is a major bug in the Vulnerabliitiy Assessments.CVEs missing, where a newer KB was installed.Very very bad Palo Alto Networks!",0,05-17-2022,01:23 PM
253,484046,NathanBradley,"Linux scans are even worse, backporting isnt taken into account.",0,05-18-2022,11:31 AM
254,484046,Cyber1985,"Hey Bbucao,will there be an improvement in the future? To click 100 times exclude CVE is not the daily business of mine and I would like to know if anybody works with the VA live?BRRob",0,05-27-2022,03:24 PM
255,484046,Cyber1985,Hello! Something happend in the background. Now none of our machines has CVEs. Is this a good sign?BRRob,0,05-29-2022,02:43 PM
256,494023,Cyber1985,Here the information about the agent version and content version,0,05-27-2022,03:21 PM
257,494023,Fowler69,"01 Sys_trigger job ""Event Management - Evaluate Alert Manage"" is stuckFind the sys_trigger job:/sys_trigger_list.do?sysparm_query=nameSTARTSWITHEvent%20Management%20-%20Evaluate%20Alert%20Manage&sysparm_view=Add columns ""Claimed by"" and ""System ID""Get thread dumps from the running jobReview node logs to look for reasons that the job could be stuck and provide resolution",0,05-28-2022,05:10 AM
258,488807,tsedaka,Thank you for your contribution!,0,05-22-2022,10:33 PM
259,488807,KanwarSingh01,@rtsedakaWelcome.,0,05-23-2022,05:55 AM
260,488807,Cyber1985,"Hey KS!Nice query. Can you please explain it to us, how this should run automaticly? What are the steps to take it live?And how do I test it in detail?BRRob",0,05-27-2022,03:07 PM
261,493862,afurze,"The field you are attempting to expand is not an array, it is a json field, so that won't work. If you remove this line from your query like so:dataset = xdr_data| filter event_type = ENUM.EVENT_LOG| alter Username=json_extract(action_evtlog_data_fields, ""$.TargetUserName"")| alter IP_Address=json_extract(action_evtlog_data_fields, ""$.IpAddress"")| fields IP_Address, UsernameYou should get values as you expect!",0,05-27-2022,10:50 AM
262,493862,NathanBradley,"Thanks, any documentation out there for items that are either arrays or json fields",0,05-27-2022,12:06 PM
263,493862,afurze,"There is no exhaustive list to my knowledge, however, you can easily tell by looking at the field data. Well formatted JSON data is always surrounded by curly brackets ('{', '}'), and then uses key-value format, whereas arrays use square brackets ('[', ']') and are simple collections of values. For example:{  ""store_name"": ""Sears"",  ""store_tags"": [""home"", ""automotive"", ""defunct""]}The overall object here is a JSON object, and it contains two keys, one of which has a value which is an array. If you see a comma separated list of values in square brackets, think array, if you see key-value data inside of curly braces, think JSON!",0,05-27-2022,12:52 PM
264,487822,uis,"Hi@Daniel_Itenberg,could you please try to reconnect using the following command on the subject endpoint and tell us the output ?c:\Program Files\Palo Alto Networks\Traps>cytool reconnect forceDoes it reconnect ? can the checkin be performed ? does it appear as connected in the tenant after the given command ?As a good practise try to always use the last agent releaseIf this doesnt work, please feel free to open a TAC support ticketKR,Luis",0,05-17-2022,08:46 AM
265,487822,NagaVenkatesh,"If the check in fails or does not connect the agent, then use the force command and it should work. I have tried and it worked and it is pretty simple. Once you ran it would ask for admin password. Please try it and it should work.Thank youNaga",0,05-17-2022,09:14 AM
266,487822,Daniel_Itenberg,What's the force reconnect command on mac?,0,05-18-2022,12:03 AM
267,487822,Daniel_Itenberg,The problem is on mac.. is the command the same on mac?,0,05-18-2022,04:14 AM
268,487822,uis,"Hi@Daniel_Itenbergyes, cytool exists in MAC with the same syntax. Under the directory/Library/Application Support/PaloAltoNetworks/Traps/binHope that helps, please mark it as a solution if it was, or click on like itKR,Luis",0,05-18-2022,05:12 AM
269,487822,Daniel_Itenberg,"Here's the weird thing - I only have a support folder in the path you mentioned, and in it a logs zip file. I cant seem to find the cytool at all on my machine. I am running the 7.7 agent - maybe Palo changed the path or something like that for the cytool?",0,05-25-2022,03:13 AM
270,487822,bbarmanroy,"Hi@Daniel_Itenbergcan you please confirm if the XDR agent is installed in the default path ""/Library/Application Support/PaloAltoNetworks/Traps/bin"" as stated here:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-7/cortex-xdr-agent-admin/cortex-xdr-agent-for-...Can you please1. share a directory listing of the path ""/Library/Application Support/PaloAltoNetworks/Traps/bin"" as a screenshot?2. confirm if the endpoint shows as Connected in XDR tenant UI?",0,05-25-2022,06:37 PM
271,488336,KanwarSingh01,"@Bojan-ToticPlease try the below XQL query, you should be able to get your result in MB, similarly you can also convert into GB as per your convenience.Thank You.",1,05-19-2022,02:15 AM
272,488336,bbarmanroy,Hi@Bojan-ToticThis is what I use:,1,05-19-2022,08:08 PM
273,488336,Bojan-Totic,"Thank you both so much, that worked great 😄Love the visual representation as well!",0,05-25-2022,08:06 AM
274,486713,uis,"Hi@nikoolayy1cortex xdr is designed to work with the xdr agents in the endpoints. The more log sources you integrate of the type: FW, servers, Enhanced Data Collection, AD logs, etc, the better to be able to spot malicious activity.If you disable the agents or uninstall them, you will stop blocking any malware on the endpoint leaving them unprotected.Imagine that you detect on your network/fw logs a malicious connection, this means that at that moment your EPs are already compromised. If the agent is up and running full capabilities the agent will block the attack and report it.There is no much sense on buying an expensive KR, tool and disabling it. Or maybe I didnt fully get your pointKR,Luis",0,05-12-2022,06:34 AM
275,486713,WSeldenIII,"Hi@nikoolayy1Here is a noteworthy write up on NDR / Network Traffic Analysis (NTA)to provide an overview / insights. In a firewall-only deployment where the Cortex XDR agent is not installed on your endpoints, you can use of Pathfinder to monitor endpoints. Pathfinder scans unmanaged hosts, servers, and workstations for malicious activity. The Analytics Engine can also analyze the Pathfinder data collector in combination with other data sources to increase coverage of your network and endpoints, and to provide more context when investigating alerts.To provide greater coverage and accuracy, you can enable Enhanced Application Logging (EAL) on your Palo Alto Networks firewalls. EAL are collected by the firewall to increase visibility into network activity for Palo Alto Networks apps and services, like Cortex XDR .I hope this information provides you with a path forward.",1,05-12-2022,07:18 AM
276,486713,nikoolayy1,"Hello,Thanks for the reply as some clients use other EDR solutions and having 2 agents on the same workstation is not a good option, also the XDR I know can trigger a xsoar playbook that can block the bad users AD accounts or contact the 3rth party EDR to isolate the workstation and etc.The thing about enabling EAL sugggests to me that even if the firewall is deployed as a TAP what licenses should have like Threat Prevention and Wildfire and URL filtering enabled (https://docs.paloaltonetworks.com/pan-os/10-1/pan-os-admin/subscriptions/enhanced-application-logs) as this will provide more info to the XDR.The other thing I don't see to be mentioned in a palo alto article is if without an XDR agent the XDR autodetects, using the firewall logs which hosts are the AD controllers as I don't think there is a host field like the type of the host (workstation, ad controller). I have worked with other NDR solutions where the AD controller ip addresses are configured, so that the NDR to be able apply special monitoring to those hosts as I mentioned an AD controller will not try to access facebook for example, so this is a cause for an alarm and this adds extra accuracy to the NDR if the domain controllers are specified during a deployment of the NDR. I see that Palo Alto XDR has some alarms for the domain controllers but I see that an agent seems to be needed. Still there is a service like the Windows Event Collector (WEC) and maybe it can compensate for an XDR agent not being installed but I can't say.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-analytics-alert-reference/cortex-xdr-...https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/broker-vm/set-up-broker-vm/...",0,05-12-2022,11:03 AM
277,486713,nikoolayy1,"I asked around about people that have a lot of expiriance with XDR and without an XDR agent the detections are limited as when the agent is installed then the XDR autodetects the host's function like if they are AD controllers but without an agent the detections are limited, so maybe in the future the XDR without an Agent and just firewall integration (like NDR) will be able to do more detections expecially related to the Active Directory domain controller traffic but we will see.",0,05-21-2022,12:23 AM
278,486713,jcandelaria,"In addition to the information and replies, I would like to add the reference below. You can add third party ingestion sources which can provide added analytics detection. Also by adding more external data ingestion, you can build and create your own correlation rule alerts. Basically you can build your own analytics or alerts based out of these ingested data using XQL.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-analytics-alert-reference/cortex-xdr-...",0,05-24-2022,10:05 PM
279,487459,tsedaka,Thank you for your contribution!,0,05-22-2022,10:35 PM
280,436413,uis,"Hi Raymond.Kwan,first make sure that you have created the installation package appropriately, please see the following doc:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/manage-co...After that, see how to manually install the Cortex XDR agent on your Mac:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-2/cortex-xdr-agent-admin/cortex-xdr-agent-for-...KR and have a good Cortex XDR agent 4 Mac installation time,Luis",0,09-24-2021,05:45 AM
281,436413,aymond.kwan,"Hi Luis,Thanks for your information. Now I have created the package and install the package manually.Btw, may I know can we run the package silently (without user interactive) via the command line or script?Thanks.Raymond",1,09-26-2021,08:39 PM
282,436413,Gabriela56,,0,09-27-2021,05:10 AM
283,436413,uis,"Check the following resource to make sure that you are compliant with the mac requirements for macos install:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-4/cortex-xdr-agent-admin/cortex-xdr-agent-for-...For your specific question on manual install/scripting. Manual install is possible from command line, scripting it will depend on your bash/zsh/ksh scripting skills and / or python habilities.Here is the doc to install the Cortex XDR Agent on mac manually:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-4/cortex-xdr-agent-admin/cortex-xdr-agent-for-...Please do not forget to thumbs up if you find these recommendations helpful.KR and enjoy your Cortex XDR for Mac,Luis",0,09-27-2021,07:34 AM
284,436413,aymond.kwan,I run the bash script in terminal:#!/bin/bashsudo installer -pkg 'Cortex XDR.pkg' -target /ApplicationsIt popups the System extension blocked and need to enable manually. How I can enable it var the script? Any hints?Thanks.Raymond,0,09-27-2021,09:05 PM
285,436413,Houston29115,right but how to automate this at install time?,0,05-18-2022,03:37 PM
286,436413,bbarmanroy,"Hi@Houston29115and@raymond.kwanWhat you are referring to are perform changes to the OS security profiles. This can be seamlessly performed with JAMF or similar solutions (e.g. Intune) for installation, deployment and upgrades.You can refer to the documentation here:https://docs.paloaltonetworks.com/cortex/cortex-xdr/7-7/cortex-xdr-agent-admin/cortex-xdr-agent-for-...",0,05-19-2022,08:05 PM
287,484143,bbucao,"Hi Fred.L,Can you share what agent version you are using?Thanks,Ben",0,05-03-2022,08:24 PM
288,484143,d.l,,0,05-04-2022,02:33 AM
289,484143,bbucao,"Hi Fred.L,Are you using the CE (Critical Environment) version? Or just the standard 7.5? The reason I ask is if you are not using the CE version then I would recommend using version 7.6 or later. Prior to 7.6 there were similar issues reported that were fixed in the agent 7.6 release. If you are using the CE version then I recommend opening a support case so our support engineers can conduct advanced troubleshooting.Regards,Ben",0,05-04-2022,06:24 AM
290,484143,d.l,,0,05-04-2022,06:26 AM
291,484143,d.l,,0,05-18-2022,06:37 AM
292,461368,teJacobCF,it looks likeAzure Virtual Desktop (WVD or AVD) is supported with v7.5 or v7.6https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/where-can-i-install-the-cortex-xdr...,1,01-27-2022,05:32 AM
293,461368,MBTTSI,"Sorry, but AVD is not Azure Stack HCI",0,01-27-2022,06:04 AM
294,461368,MBTTSI,Any updates?,0,02-04-2022,12:46 AM
295,461368,teJacobCF,I would say if its not on this list its not supported. have you talked to your cortex se about it?https://docs.paloaltonetworks.com/compatibility-matrix/cortex-xdr/where-can-i-install-the-cortex-xdr...,0,02-04-2022,07:15 AM
296,461368,MBTTSI,I know that it's not on the list and it is not supported.I asked when will it be supported.,0,02-18-2022,02:21 PM
297,461368,MBTTSI,"Any updates?Any support for Microsoft Operating System ""Azure Stack HCI"" that is based on Windows Server?",0,05-03-2022,11:37 AM
298,461368,bbucao,"Hi PMBTTSI,For questions related to the product roadmap please contact a member of your account team to setup a discussion.",0,05-03-2022,08:15 PM
299,461368,MBTTSI,I did. No Answer,0,05-17-2022,01:20 PM
300,487295,WSeldenIII,"Hi@chukaokonkwo,the identity of the user that resolved the incident can be references in the Incident Timeline tab of the incident(s) in question. You may also consider to filter the Management Audit logs as well. The following is an example filter: Type = Incident Management ANDSubtype Contains Change Incident Status ANDDescription Contains Resolved.",0,05-16-2022,06:24 AM
301,486920,bbarmanroy,"Hi@akash_totiayou can consider using Device Control to block portable media devices.Please refer to the link, and follow the steps in sequence. At a high-level, this is a two-step process:Step1: Identify the Device GUID. As per the documentation here, the GUID should fall under the class of Memory Technology Driver. Add it as a custom device in Endpoints -> Policy Management -> Device Management.Step 2: Add a new Extensions Profile and choose the custom class that you created, and set the Action to Block. Apply the profile to your endpoints.Ref:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/hardened-...",0,05-12-2022,07:08 PM
302,486920,akash_totia,"Thanks,@bbarmanroy works perfectly 🙂",0,05-15-2022,04:39 PM
303,486920,GhostFly,Thank you for the explanation. It is clear for me.official website,0,05-16-2022,02:05 AM
304,487160,uis,"Hi@SahilJhambplease check this guide to get started with CXDR and enable access to CXDRhttps://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/get-started-with-cortex-xdr...and also I would recommend to contact with your sales representative to help in case you did not received welcome emails with links to start activating, etc..Hope this helpsKR,Luis",0,05-16-2022,12:49 AM
305,487095,uis,"Hi@DougNelson,could you please tell me the agent release with this behavior ? also please confirm if before it was working the way expected iwth the same agent version than when it starting to have an abnormal behavior or if you updated agent release or agent content.Let's try to dig into this a bit moreKR,Luis",0,05-13-2022,09:41 AM
306,487095,DougNelson,I'm on the latest agent version. I know it worked back in September(not sure the agent version when i tested) and i have not tested since then. So some agent in between caused it would be my guess.,0,05-15-2022,04:04 PM
307,475980,KanwarSingh01,"Hi Rob,If you need an example of useful XQL queries, you could click on Query Builder and then click on XQL Search which will open an IDE for XQL, in the bottom you will have 4 tabs out of which select Query Library and take a look at the XQL query example. Lets say in your in-built XQL library there is query for ""Rundll32 running HTML application via script""Query from XQL Library:preset = xdr_process // Using the XDR process execution preset| filter lowercase(action_process_image_name) = ""rundll32.exe"" and lowercase(action_process_image_command_line) ~= "".*script.*?mshtml.dll\,runhtmlapplication.*"" // Filtering for cases where rundll32 is being called to load an html application| fields action_process_image_command_line as cmd, actor_process_image_path as parent_path, actor_process_command_line as parent_cmd, causality_actor_process_image_path as cgo, causality_actor_process_command_line as cgo_cmd // Selectnig the relevant fieldsDescription (According to me):This query is useful in monitoring of html/hta file execution via rundll32.exe. Generally mshta.exe is used for execution of malicious html/hta files but rundll32.exe can also be used hence the query hunt.Searches for any process name which executed with an image name of rundll32.exe where the command line of the process matches a regex patterns which could match a command line such as below:Importance:HTML code could be used to run scripts such as javascript/vbscript which can be used maliciously in an environment.",2,03-27-2022,03:15 PM
308,475980,ERosendo,"This Querysearch for CVEs CVE-2022-0025 and CVE-2022-0026dataset = endpoints| fields endpoint_name , endpoint_type , ip_address , endpoint_status, last_seen, agent_version , content_version , last_content_update_time|alter content_version = to_integer(replex(content_version, ""-"", """" ))| filter content_version < 33000000 or (agent_version ~= ""7.7.0"" and content_version < 50000000)RegardsErnander",0,05-13-2022,05:22 AM
309,475980,NagaVenkatesh,"Hi Rob,Below is the query for scan errors for all endpointsdataset= endpoints|fields endpoint_name as hostname , endpoint_status , last_seen , install_date as Installationdate, agent_version, scan_status , agent_license_type , installation_type , ip_address, last_successful_scan as LastScan|filter endpoint_status = ENUM.CONNECTED or endpoint_status = ENUM.DISCONNECTED|filter scan_status = ABORTED or scan_status = CANCELED or scan_status = SCAN_ERROR|sort desc last_seenThanksNaga",2,05-13-2022,05:43 AM
310,476304,KanwarSingh01,"Hi,Are you looking for USB device plugin alert or alert on activity such as File operation, execution operation via removable media?USB Device plugin alert may not be possible but definitely you should be able to create a BIOC rule for USB/RemovableMedia file operation, process operation activity with a low severity priority which will only trigger an alert in Alerts Table but not create an Incident.Will be keen to know if someone has other idea.",1,03-28-2022,02:10 PM
